DateTime,Entries,UniqueIPs
1547416323,5448,5774
1547416922,5452,5777
1547418122,5458,5780
1547418723,5463,5783
1547419323,5458,5774
1547419923,5488,5813
1547420523,5453,5769
1547421125,5479,5798
1547421723,5451,5768
1547422323,5445,5766
1547422923,5476,5798
1547424124,5461,5786
1547424723,5450,5772
1547425322,5444,5769
1547425922,5426,5753
1547426523,5454,5782
1547427722,5427,5749
1547428922,5399,5721
1547430123,5392,5706
1547430723,5394,5709
1547431323,5377,5688
1547431925,5373,5684
1547432523,5371,5682
1547433123,5407,5721
1547433723,5383,5697
1547434323,5397,5714
1547434925,5398,5715
1547435523,5420,5739
1547436125,5383,5698
1547437324,5411,5729
1547437923,5420,5739
1547438524,5416,5733
1547439723,5359,5673
1547440324,5365,5683
1547440923,5387,5707
1547441522,5393,5712
1547442123,5365,5683
1547442723,5360,5678
1547443323,5364,5687
1547443924,5375,5697
1547444523,5413,5737
1547445723,5399,5722
1547446922,5398,5722
1547447523,5393,5710
1547448122,5386,5707
1547448723,5373,5691
1547449323,5408,5727
1547450523,5346,5653
1547451123,5349,5655
1547451723,5366,5662
1547452322,5410,5709
1547452923,5429,5728
1547453523,5428,5725
1547454123,5417,5710
1547455323,5437,5730
1547455923,5453,5748
1547456523,5490,5790
1547457723,5462,5759
1547458923,5453,5746
1547460123,5463,5761
1547460723,5437,5741
1547461324,5472,5776
1547461923,5455,5760
1547462523,5471,5775
1547463123,5508,5812
1547463722,5527,5832
1547464922,5528,5828
1547465524,5502,5800
1547466123,5508,5810
1547467322,5510,5815
1547467923,5539,5846
1547468523,5578,5892
1547469123,5565,5876
1547469724,5604,5916
1547470324,5575,5886
1547470923,5588,5899
1547472123,5625,5937
1547472723,5635,5951
1547473323,5652,5969
1547474523,5667,5984
1547475723,5630,5936
1547476922,5630,5935
1547478123,5660,5967
1547478724,5669,5977
1547479323,5686,5995
1547479922,5718,6027
1547480523,5715,6020
1547481723,5730,6035
1547482923,5727,6032
1547483523,5689,5991
1547484123,5734,6038
1547485322,5727,6031
1547486523,5667,5962
1547487123,5675,5963
1547487722,5665,5954
1547488923,5626,5916
1547489523,5659,5951
1547490123,5680,5974
1547490723,5690,5986
1547491323,5721,6021
1547492524,5710,6008
1547493723,5696,5990
1547494923,5709,6004
1547496123,5700,5996
1547497323,5647,5940
1547497923,5634,5928
1547498525,5639,5927
1547499123,5638,5928
1547499723,5573,5864
1547500923,5568,5857
1547502123,5521,5804
1547503323,5514,5796
1547503923,5521,5802
1547504523,5488,5764
1547505122,5511,5789
1547505723,5535,5815
1547506923,5504,5781
1547507523,5491,5761
1547508122,5517,5790
1547509323,5455,5730
1547510523,5476,5756
1547511122,5480,5759
1547511723,5454,5729
1547512323,5493,5773
1547512923,5487,5763
1547514125,5465,5738
1547515323,5452,5726
1547515923,5479,5756
1547516523,5501,5780
1547517723,5475,5749
1547518324,5492,5767
1547518922,5498,5771
1547520122,5453,5728
1547521323,5432,5705
1547522524,5418,5693
1547523722,5405,5671
1547524922,5391,5655
1547525526,5431,5697
1547526124,5465,5731
1547526724,5458,5725
1547527323,5439,5698
1547528523,5438,5696
1547529724,5407,5668
1547530923,5340,5598
1547531523,5366,5625
1547532123,5366,5625
1547533323,5407,5668
1547533923,5420,5677
1547534522,5410,5674
1547535123,5410,5676
1547535724,5410,5679
1547536323,5418,5687
1547536923,5460,5730
1547537523,5445,5723
1547538123,5459,5733
1547539323,5388,5662
1547540523,5400,5676
1547541123,5410,5688
1547541723,5434,5713
1547542323,5432,5717
1547542922,5400,5677
1547543525,5448,5725
1547544124,5452,5734
1547544723,5485,5770
1547545323,5485,5770
1547545922,5527,5815
1547546522,5514,5794
1547547124,5564,5844
1547547723,5538,5809
1547548323,5562,5832
1547548923,5595,5871
1547550123,5556,5834
1547551323,5519,5796
